Open,High,Low,Close,Date
0.9349897980163657,0.9463174283372081,0.9434482186574317,0.947263706691324,2021-11-11
0.9500729413090538,0.9730595426686951,0.9498370851150205,0.9859616930478728,2021-11-12
0.9828481918074687,0.9759901559825855,0.9773046188077984,0.9808906451857774,2021-11-15
0.978263094147527,0.980721880247852,0.9857143777116532,0.9933674102405495,2021-11-16
0.9963720626777008,1.0,0.9999999999999999,0.9999999999999999,2021-11-17
0.9988575889019906,0.9858810341435388,0.9901290314921575,0.9850495668707014,2021-11-18
1.0,0.9895748348010215,0.9827608386575567,0.9800711848379028,2021-11-19
0.9747895010497856,0.9671676655726477,0.9539563849901155,0.949768326285208,2021-11-22
0.947247725872596,0.9472484945373868,0.9377587897169261,0.9418215236901001,2021-11-23
0.9469853029999504,0.9396318997543364,0.9456088657785026,0.9483613532558653,2021-11-24
0.9732147753594251,0.9624816841034877,0.9604851958776687,0.959724995986417,2021-11-26
0.9549977281811635,0.9496296353228947,0.9567855395373078,0.9569420958114779,2021-11-29
0.9627168239539221,0.9609095666201962,0.9283697993136389,0.9230214009762904,2021-11-30
0.9338164803825475,0.929069413004521,0.8927101558846935,0.8857148175250168,2021-12-01
0.8838276086199836,0.8845602749551962,0.8861969049202006,0.8837048560545273,2021-12-02
0.892550224534098,0.8847739897704063,0.8568484232111214,0.8615343204843106,2021-12-03
0.8667067069632614,0.8722424200501111,0.8677297430645171,0.8778607751235938,2021-12-06
0.8880422989864352,0.8899484223189678,0.8838963133691653,0.897789590285691,2021-12-07
0.903742913404598,0.8953975911317203,0.902239090717945,0.9016547556298811,2021-12-08
0.9000068974342109,0.8920089908816604,0.8824039839190567,0.8752479195763458,2021-12-09
0.8833336694105011,0.8729293072918478,0.875315585066805,0.8762682817068812,2021-12-10
0.8759541686226672,0.8651448336522113,0.8654291515134818,0.8652912498751367,2021-12-13
0.8554368459804824,0.8493467997423358,0.8477236668671232,0.8551335840268787,2021-12-14
0.8546185765994933,0.8545365109437719,0.8420964776188593,0.8660333314246169,2021-12-15
0.8529358664882881,0.8501711016974269,0.8475215776224966,0.8444193570165104,2021-12-16
0.8444756734468193,0.8355484061086896,0.8377905535446186,0.8377248642183445,2021-12-17
0.8364787015335107,0.8502474017992827,0.8417078590526665,0.8485628029417556,2021-12-20
0.8536305097260418,0.8577876964804774,0.8566307740434345,0.865847811037247,2021-12-21
0.862615548512802,0.8684723192907725,0.8702635437062999,0.880257158764114,2021-12-22
0.882747010593592,0.8716166474198729,0.8779426503693708,0.8800253054620957,2021-12-23
0.8805856260863223,0.8687470555549637,0.8805541557488763,0.878525572239068,2021-12-27
0.8805084539740433,0.8739519522467568,0.8812381282204785,0.8747995943675996,2021-12-28
0.873962675835103,0.8671901235620294,0.8734501969735641,0.8745366951818351,2021-12-29
0.8774825345093143,0.8773099951910673,0.8836475443553574,0.8769331731867436,2021-12-30
0.8728819835814682,0.8673428169282583,0.8693619220670105,0.8620135972124146,2021-12-31
0.8660891416105433,0.8610999034661639,0.8515010279452067,0.8541750305706706,2022-01-03
0.8572893535841498,0.8464772078774266,0.8375729043769317,0.8445585444892321,2022-01-04
0.8450777855316329,0.8349226334784515,0.8146910887407436,0.8080249941067965,2022-01-05
0.7869375976312024,0.7899250443497254,0.7760313213661,0.7860244087998826,2022-01-06
0.7794037526188106,0.7747681548854803,0.7701398031809678,0.767116050132709,2022-01-07
0.7624680074952118,0.7599012803383012,0.7516416163567429,0.7652452761349413,2022-01-10
0.7601522787633842,0.7602370380514735,0.7574708948496334,0.7667759608773267,2022-01-11
0.7713913274375975,0.7607866037423734,0.7605021386414524,0.7611791146437022,2022-01-12
0.760260357411472,0.7554747564804576,0.7391125575777934,0.7333190670105643,2022-01-13
0.7302176027420881,0.7517809558229748,0.7291950041783493,0.7433530211457796,2022-01-14
0.7340463383199018,0.7264126159749613,0.7242206675555669,0.7203320737083304,2022-01-18
0.726203710631151,0.7286411565567577,0.7270653820258196,0.7281551645903955,2022-01-19
0.7304492133061682,0.7338766105543002,0.721500337592218,0.7163896239301342,2022-01-20
0.5493283387868921,0.5545428168816771,0.5241753706271086,0.5451627991825142,2022-01-21
0.5238244633146015,0.5211304992014517,0.4798262217507492,0.5291610052211285,2022-01-24
0.5164604629082936,0.5218173398619297,0.5010759058232336,0.49711108438370877,2022-01-25
0.5151173006683915,0.5141091663241489,0.4878473146496213,0.4867215180512381,2022-01-26
0.5209683884559565,0.5326393308043205,0.5212374389348625,0.5284653037684909,2022-01-27
0.5282243573277983,0.5207336268767808,0.5118794735001168,0.5248474674859981,2022-01-28
0.5517058334767158,0.5828570952777145,0.5524823811445138,0.5909882221506848,2022-01-31
0.5995487739999144,0.6298389062860187,0.5949817018506928,0.6373547305212868,2022-02-01
0.6231537820648242,0.6199174708193161,0.5964429114546804,0.5946060112509834,2022-02-02
0.5817639943003825,0.5852382360632222,0.5619335638012527,0.5576859443341289,2022-02-03
0.5599498221083873,0.5600682857962854,0.5500574050865744,0.564751477907035,2022-02-04
0.5643651693894884,0.5594272345131727,0.5452540378622976,0.5522747128522628,2022-02-07
0.5458547456891508,0.5506658121334748,0.5487982372884235,0.5544855761054129,2022-02-08
0.562018534121852,0.5603888580191007,0.5533995152680736,0.5689567796888014,2022-02-09
0.551906537504987,0.5527874953076661,0.5496221067512004,0.5587217822243431,2022-02-10
0.5568930432214712,0.5582976855693997,0.5360826491879078,0.5355926460157241,2022-02-11
0.5295057064960826,0.5548633425232335,0.5349012810050591,0.5437249689982022,2022-02-14
0.5545155956452691,0.5545580955345517,0.5568504500334165,0.5605616047027531,2022-02-15
0.5510265492796232,0.5429576385956939,0.5403263810086965,0.5460594967822009,2022-02-16
0.5397720944511272,0.5392180019795871,0.5330514528348786,0.5284189236716482,2022-02-17
0.5371321768886579,0.5449571857094055,0.5382589036708291,0.5355617416785604,2022-02-18
0.5316053250453563,0.5290065981770774,0.5133406831041045,0.5140559560416237,2022-02-22
0.5219873147515953,0.5192072521895958,0.5034542495507813,0.4987189591957121,2022-02-23
0.479331583973152,0.5264270212292341,0.4848938230343147,0.5336136832467865,2022-02-24
0.5279927467637182,0.527281787327557,0.5173201334268146,0.5348041371872073,2022-02-25
0.5291042984395403,0.5371421547640197,0.5275019683243373,0.5405555051066497,2022-02-28
0.535696436382194,0.5329446243742609,0.5299580167896076,0.52775407937398,2022-03-01
0.5315744185095475,0.5241221805455819,0.5167449855390558,0.5181530218700263,2022-03-02
0.52705103969398,0.5193904096990566,0.5003297410981793,0.49966208407443546,2022-03-03
0.4992622949120492,0.5021423943663695,0.4887023039585191,0.4898600304234326,2022-03-04
0.48754471318263626,0.48257425969715545,0.477867616435515,0.4721266499370008,2022-03-07
0.47116476745375935,0.47778142082039027,0.46305347858980084,0.4589850877667546,2022-03-08
0.48334552319771074,0.48584072388673555,0.47834949966249074,0.48531459220408957,2022-03-09
0.48104524773378765,0.4902366438575711,0.48268644870527266,0.48219150840937974,2022-03-10
0.4887488902386419,0.48465010691272287,0.46201195995933686,0.45675874875392564,2022-03-11
0.4540592719513199,0.45100884234567146,0.44618742332927963,0.4423648767867373,2022-03-14
0.4484706541500222,0.4571753625433927,0.4501357538058688,0.46206174428242774,2022-03-15
0.4686946944973739,0.47950623166991074,0.46676864741443225,0.48336653377231564,2022-03-16
0.4864486147747187,0.49983755368271726,0.4851425446093328,0.5048104635527311,2022-03-17
0.505437571530256,0.5127964598709154,0.5062678441749133,0.5190342908922282,2022-03-18
0.5147313458797536,0.5128270171766647,0.5069984489769073,0.5097424183064931,2022-03-21
0.50410990967188,0.5202146650728889,0.5036097064650163,0.5226211756553631,2022-03-22
0.5174330294002191,0.5138038727542085,0.5156257621708692,0.5095878022562867,2022-03-23
0.5174176232459363,0.5096826890475642,0.5069362567234552,0.5114740048315393,2022-03-24
0.5132647459511025,0.5064467821637333,0.5030967033919198,0.5085983444629151,2022-03-25
0.5104241243603619,0.5104763871156472,0.5035630741346249,0.5158030183263486,2022-03-28
0.5245655134696902,0.5352341864050384,0.5247038861844759,0.5363811548442411,2022-03-29
0.53253157884719,0.529433981226239,0.5220613083976394,0.5203793608828553,2022-03-30
0.5233304298778758,0.5161545028152258,0.5142578172276645,0.5097424183064931,2022-03-31
0.5128478846266556,0.5113769425913353,0.5063144765053048,0.508010831781447,2022-04-01
0.5078304723743626,0.5345015097859365,0.5135116999414,0.535886402356458,2022-04-04
0.5321456240585521,0.5253127509383358,0.5200093909828324,0.5183385422573963,2022-04-05
0.5087567732898179,0.504660903283973,0.4973451770755416,0.5000949807056969,2022-04-06
0.4946308374483941,0.49255676319409786,0.4832927164391524,0.49050935177922783,2022-04-07
0.48993761402674274,0.48333744704074794,0.48512698468627236,0.48081553408158906,2022-04-08
0.4714735501301184,0.4715538325924293,0.470095245111661,0.46863252536755096,2022-04-11
0.48059752698715363,0.4786209548470974,0.4655095270550712,0.46260287686705326,2022-04-12
0.46208715040043746,0.4673105128253053,0.4638151557991258,0.472389454758377,2022-04-13
0.4729401971723911,0.4673105128253053,0.4617943107916499,0.45801105855086766,2022-04-14
0.4560353585846012,0.45259623848183755,0.44898545803035117,0.45295539208406277,2022-04-18
0.44556826660128546,0.46682206174590407,0.45147262634174246,0.4695756030640801,2022-04-19
0.3096812980217367,0.30963600298096766,0.26383202740472483,0.2803062129118097,2022-04-20
0.27077706003839574,0.2775516005349625,0.26229311306301434,0.26798406390724394,2022-04-21
0.2710549361789458,0.2753994299269099,0.26000803399624967,0.26380969005373806,2022-04-22
0.2612208157026308,0.2607309682514367,0.25139623328655836,0.25513625807773166,2022-04-25
0.25348629021877866,0.2492678794446746,0.24171186525846672,0.23734102173477856,2022-04-26
0.23065319173114487,0.23559157529024927,0.22537434927470767,0.222096808673649,2022-04-27
0.2268708395138552,0.23756058838884098,0.22200114296648243,0.23907263185092165,2022-04-28
0.237862824356084,0.2424907953977018,0.22884082024371605,0.22491066036794605,2022-04-29
0.22710242652112453,0.2356221093053692,0.22885635644738167,0.23897987165723666,2022-05-02
0.23726073582808124,0.24018595471404958,0.2362556691281033,0.23961374084445003,2022-05-03
0.23627269251144065,0.2419870889560552,0.23041083071215251,0.246014453710785,2022-05-04
0.24059539085554757,0.23638529664896174,0.22262292318463284,0.22175669582716961,2022-05-05
0.21944507314955128,0.21577923837196405,0.20678282663151515,0.21039310027881197,2022-05-06
0.20541176268831077,0.20965846097034935,0.2013266305011518,0.19822556732445273,2022-05-09
0.202864446949214,0.20762837984151777,0.19863739666452884,0.20527562513767988,2022-05-10
0.2029879553083954,0.2061783285468179,0.19083392921394887,0.1878205252323032,2022-05-11
0.18426144498231448,0.20108024268137098,0.18641922799465455,0.20009629414002633,2022-05-12
0.20463985311103491,0.2166340044702869,0.2070937167405903,0.22070535858617946,2022-05-13
0.22955709332322713,0.22902815947722788,0.22215657616132262,0.21895829630145452,2022-05-16
0.2231811126767491,0.22217472874714062,0.22133270669854566,0.2252198688772617,2022-05-17
0.21939876045945958,0.2165271470626819,0.20749789522984347,0.20454897216568435,2022-05-18
0.20601385121631352,0.21439023181687467,0.20662739343667502,0.21427371779158383,2022-05-19
0.2180865047553663,0.22032782841839915,0.2129385551565413,0.21871094364866,2022-05-20
0.21851877223409596,0.21646610232307134,0.21001613594856583,0.22039615007686364,2022-05-23
0.21211193216543064,0.21087956537822322,0.20889691258037923,0.20941907106292507,2022-05-24
0.20945656133505683,0.21831300265181286,0.21356033537469166,0.22099911492691343,2022-05-25
0.21904368864981974,0.22360952467959522,0.21809939738149503,0.22651855877104637,2022-05-26
0.22938727227395403,0.2280512806090546,0.22941596813147486,0.23237816264385286,2022-05-27
0.23400327646970473,0.2352252369806983,0.2300844043994117,0.23585681145362392,2022-05-31
0.23789370733508206,0.239483835400697,0.2314212532158903,0.2288531337372392,2022-06-01
0.22758100668994577,0.2436508317753358,0.23151451787667343,0.24768420797040674,2022-06-02
0.24011681068672627,0.23980436104225333,0.24135434281900003,0.2382377429255622,2022-06-03
0.24312725332673998,0.241208622959588,0.23720389937838937,0.2353929868941017,2022-06-06
0.23198087714633173,0.23469101981456114,0.23350424303802847,0.23766570600377324,2022-06-07
0.2367358429691683,0.24656621301761023,0.24071700267778923,0.2441901069920538,2022-06-08
0.24090414997509577,0.23788113732102678,0.23278917443970015,0.22863668542160848,2022-06-09
0.2130999754820713,0.21371862322801255,0.2146173902088211,0.21343885245732153,2022-06-10
0.20450091504075987,0.20338506007439378,0.19613469214947205,0.1929534761331142,2022-06-13
0.19320014752217216,0.19265464788673348,0.18885974025625935,0.18962941978245246,2022-06-14
0.1924436676559899,0.2106506184913972,0.19546625588153527,0.2090634824567667,2022-06-15
0.19976137892901694,0.19908069556765934,0.20017631100623923,0.19861208385887175,2022-06-16
0.19919017338001224,0.2042398261727167,0.20294327329997963,0.20195156878701814,2022-06-17
0.20531913730812743,0.20266766210816645,0.1974404448392248,0.19483967870836671,2022-06-21
0.19474396667672386,0.20907845442684703,0.19806222505737514,0.2071772798815142,2022-06-22
0.20979620343360303,0.20898685238148734,0.20687609129229823,0.21153719771348717,2022-06-23
0.2144276608972582,0.22185420310558418,0.21615630455053153,0.22566824126820212,2022-06-24
0.22719505190130787,0.2227547585812723,0.2170112701400344,0.22302445779269348,2022-06-27
0.2232274253668408,0.22339583315501443,0.212316751218996,0.2082749972193469,2022-06-28
0.20832957994814108,0.2057967348750216,0.205679163186389,0.20635786671583367,2022-06-29
0.20450091504075987,0.20393455589340553,0.19821768197161016,0.2009620874025494,2022-06-30
0.20360549710430256,0.20492671341445345,0.2043889467003019,0.20881610621287527,2022-07-01
0.20328128471684995,0.21381020198274292,0.20191731459257617,0.21798429067666458,2022-07-05
0.21705214874863396,0.2142681190470243,0.2145707578784296,0.21517043898236754,2022-07-06
0.21561640824217002,0.22035836243351908,0.21873673752270584,0.22322545393974236,2022-07-07
0.21831809176263547,0.21990044536923764,0.2175708818241277,0.2196849492734499,2022-07-08
0.21632655186144975,0.21239068470316302,0.20846166168379499,0.20478087264989697,2022-07-11
0.2049022995404914,0.20443826233505213,0.20306763408748874,0.2003127424556571,2022-07-12
0.1943580118880859,0.20352242820648936,0.19728498792498972,0.2035749429497974,2022-07-13
0.20216973304102784,0.20098866392664055,0.20058048949549234,0.20082294711202187,2022-07-14
0.20220061602002595,0.21884724310857934,0.20483973380055165,0.22297807769585098,2022-07-15
0.22832203328822362,0.23479785393153685,0.2285299301346409,0.22577645363046905,2022-07-18
0.22912482584449748,0.23830852037018824,0.22635365193232487,0.24233483234506198,2022-07-19
0.25251367661323165,0.26120414067796344,0.24454101980565912,0.2652320680694684,2022-07-20
0.2619772955688131,0.27242300394502506,0.26226201693628837,0.2767348039083536,2022-07-21
0.27445135716440827,0.28010066675831524,0.2730500721289009,0.2714163326201725,2022-07-22
0.27279945936176864,0.273811987209485,0.2698012266081847,0.2684324127070874,2022-07-25
0.2656207097158275,0.2648979646260757,0.2624796423845805,0.26132052262843575,2022-07-26
0.2653428100184666,0.2777042473199327,0.26704980051810984,0.2811720061743327,2022-07-27
0.2778786375720579,0.27819269839933397,0.27496206883313845,0.28004338449933636,2022-07-28
0.27585621469187405,0.2822375820041226,0.27920577693453225,0.27831177438319327,2022-07-29
0.27556290884023027,0.27863533681074076,0.277029522451611,0.2803371408400704,2022-08-01
0.27503799242450666,0.2783453218936749,0.2768429931300449,0.27293147082958785,2022-08-02
0.27817194342370166,0.27819269839933397,0.27923687306125816,0.281141078246072,2022-08-03
0.2826335798380837,0.28425240777070887,0.2833251479678118,0.28605758083125216,2022-08-04
0.278959306268882,0.2789863964674171,0.2799363817365261,0.28121838627117524,2022-08-05
0.28234027398644,0.29934825249534347,0.28543923391667575,0.29159250043506413,2022-08-08
0.2887162310761071,0.28445082064241495,0.28270334403026653,0.28610396092809476,2022-08-09
0.2970065559546813,0.30328627869252694,0.3012793304697935,0.30801171526803245,2022-08-10
0.3088785054654628,0.3140930142726724,0.30891178108307815,0.3058317563520459,2022-08-11
0.3090792094937339,0.31071973925674584,0.3124093481788125,0.3160358022971465,2022-08-12
0.31417381741511685,0.31465778874455885,0.318238626671703,0.3157420459564126,2022-08-15
0.31270719392965474,0.3105365584566558,0.31282906287173107,0.31045450259649215,2022-08-16
0.3034751384245318,0.302828384918875,0.3027716124811123,0.3034353491204287,2022-08-17
0.3046793390373481,0.3062474493121665,0.3054453101140698,0.3096505415993935,2022-08-18
0.3031200666148919,0.3013783103335457,0.2998491932731369,0.30345082488010744,2022-08-19
0.29015199513938184,0.2864045783787614,0.28261007936948346,0.280847321905338,2022-08-22
0.2807501421417965,0.2809401542037636,0.28215929226923364,0.2777706653896649,2022-08-23
0.2795150821067929,0.2873509465224441,0.2815996805851404,0.28559375627173006,2022-08-24
0.28658577666145724,0.28744252527717445,0.2894653165697775,0.2923500577442232,2022-08-25
0.29181932265311505,0.2917011004065438,0.2803716326331103,0.2758071547893091,2022-08-26
0.27375661969941134,0.28089436482639835,0.2778378557107224,0.2778015933179256,2022-08-29
0.2810589012613446,0.28077225205654804,0.2735164191522112,0.27174099329807017,2022-08-30
0.2815837941202577,0.28701514222801305,0.2808068835296945,0.27624005142057056,2022-08-31
0.27188861171421785,0.2816575521699909,0.2746511787240633,0.28625855338720413,2022-09-01
0.2878053834285562,0.28701514222801305,0.2833095880447513,0.280182524789864,2022-09-02
0.2794070034587053,0.27628473004035276,0.2672207936360104,0.26824689231971727,2022-09-06
0.27110127242584836,0.28007013274319537,0.27278581435021726,0.2845888227186794,2022-09-07
0.2771993533749654,0.2791695772675073,0.2774958694749213,0.2822387955839047,2022-09-08
0.2856285927670037,0.2883888701302278,0.290429083023729,0.2917161885570098,2022-09-09
0.29178843967411705,0.2955781051547462,0.2962583615166195,0.2962925311135165,2022-09-12
0.2808118845429819,0.2775668791878371,0.2719308487607144,0.2678449236167164,2022-09-13
0.27049918389784555,0.2780400516143638,0.2689462610186818,0.2771058446830937,2022-09-14
0.286940848471097,0.2998519356463607,0.2896207734840125,0.2945145644916279,2022-09-15
0.28809871283701083,0.29843241836678075,0.287646584526323,0.301858378645589,2022-09-16
0.30944973457127833,0.30437001496830524,0.2999580178569804,0.3072696101274551,2022-09-19
0.3022246486784347,0.31236822671378134,0.30603601792488894,0.30606368042735554,2022-09-20
0.3057754374452657,0.3090254624223454,0.3014036675379077,0.29681818793846304,2022-09-21
0.29447469348348876,0.29711973520417645,0.2936002238067225,0.2970964921106152,2022-09-22
0.29415048109603625,0.29093791306295125,0.27769793500015294,0.2806463493493861,2022-09-23
0.2794224567266096,0.2852140079860075,0.28015400718481825,0.27702856024908756,2022-09-26
0.2841002268803564,0.28206967985690706,0.2765942715550268,0.2774769090489309,2022-09-27
0.2857366714150915,0.30650693021411257,0.2869470758510551,0.30969692169623597,2022-09-28
0.3041389929105307,0.30701063665575906,0.2998491932731369,0.3012090336986967,2022-09-29
0.29702198566577487,0.3000809058238161,0.296087368398719,0.2946073246853129,2022-09-30
0.2983342413698681,0.2987071546309719,0.295450051976903,0.30017314862628836,2022-10-03
0.3091255221838257,0.30520952570438287,0.2960718321950534,0.3028014799332153,2022-10-04
0.2997390988973341,0.2987834780234571,0.2869470758510551,0.2966017396228322,2022-10-05
0.29652795222904904,0.3028894296584854,0.2970977909024568,0.3016883104268007,2022-10-06
0.29512309470158327,0.2922811302406755,0.28212819614250767,0.27807987389898065,2022-10-07
0.279484199127795,0.2869388188355279,0.2820504676853901,0.28616579319351904,2022-10-10
0.2801171706347957,0.2817644095775959,0.26568185557490515,0.26190801171880673,2022-10-11
0.2619772955688131,0.27143084642397713,0.2640341166493513,0.27208112973564663,2022-10-12
0.2594917457877124,0.2879156977037012,0.26261953937575505,0.29007733863455176,2022-10-13
0.2982570457007784,0.2945249028940878,0.2902580899058285,0.2861967211217798,2022-10-14
0.29302349970912045,0.3114981819625837,0.2978594681117819,0.3095423292371266,2022-10-17
0.31678287555539897,0.3121850459136911,0.303035870259796,0.30298700032058534,2022-10-18
0.34024892199322276,0.3563430544344514,0.3417889260146176,0.35171901158564084,2022-10-19
0.3522598331310902,0.3549388158077461,0.34757157217711654,0.3451946105973603,2022-10-20
0.3463470264991507,0.3738200632352233,0.3464834212162611,0.3782958922668673,2022-10-21
0.37919949622346627,0.3734231909105524,0.36930309203778694,0.367287908915765,2022-10-24
0.37413577128108155,0.38426046050581775,0.3773708172670506,0.380537659857181,2022-10-25
0.37890616681501177,0.3965325260335377,0.38124149044470695,0.3922877719399577,2022-10-26
0.3917043936844379,0.39589142816916617,0.39171863180884947,0.38969039215238854,2022-10-27
0.3907318271925124,0.38975541869593555,0.3878480060699829,0.387804189577136,2022-10-28
0.3867642006580454,0.38430624988318296,0.3835110095884112,0.38186730127032337,2022-10-31
0.3883697857705932,0.3874811353180327,0.37872324972598465,0.3739359744348943,2022-11-01
0.3732866424779051,0.36859984130929674,0.3576134626446748,0.35267756504184894,2022-11-02
0.349897791709171,0.35174869830128047,0.3513333733321396,0.3465860606848298,2022-11-03
0.351086515497272,0.3497338725346942,0.3303790906038546,0.333800110711839,2022-11-04
0.3341662707551992,0.3286393631782952,0.3253581216506806,0.330414222095753,2022-11-07
0.33240634141809366,0.3361643792066152,0.3328040666617939,0.3379280808774053,2022-11-08
0.33200493336155124,0.32825776950649893,0.32866915942484876,0.32432271773873383,2022-11-09
0.34177728787987005,0.3503291344404418,0.33779391576884704,0.3557233172203585,2022-11-10
0.35486889127137233,0.37368269510312774,0.35562373748331966,0.37916168552939034,2022-11-11
0.37884440085701565,0.40472915065071985,0.38147465209666465,0.39329270549300827,2022-11-14
0.4084857474698572,0.40733923832305374,0.40379687976815426,0.4101912442362748,2022-11-15
0.4096281585678665,0.40395068465425266,0.4054446186937081,0.40372865192232144,2022-11-16
0.3861312291510446,0.3876642928274935,0.38584272098556743,0.38712391670198304,2022-11-17
0.3901605745298862,0.38488627971731465,0.37962482392648417,0.37583765276982567,2022-11-18
0.38038822001156736,0.37552959543186915,0.3728784113100337,0.3713076431279674,2022-11-21
0.3711098518163526,0.368065647433789,0.36460859683614344,0.37384321424120925,2022-11-22
0.37253018616853373,0.37644542956043187,0.3745883424890395,0.3812797885888554,2022-11-23
0.37730058170246394,0.37146943317420594,0.3752256826302503,0.37206524761932064,2022-11-25
0.3695814859297053,0.3719883949780978,0.3695673735358655,0.36530894614682746,2022-11-28
0.3672657571978778,0.36192959137929964,0.36243234235322225,0.36498423828673576,2022-11-29
0.3655212340150549,0.4005468989138357,0.36938084421429934,0.40297109461316233,2022-11-30
0.4004424157528351,0.4181612292654444,0.4045430444932086,0.42062719066558796,2022-12-01
0.41047724025742127,0.4215039935568803,0.4153777320162127,0.4259765662909326,2022-12-02
0.4196938424946399,0.4226945639496343,0.4168078692128694,0.4138863177705795,2022-12-05
0.4112646031026016,0.4081177043195209,0.4046985014074436,0.4030174747100047,2022-12-06
0.40431741690711887,0.4026074674765284,0.4030973948122813,0.4074392483984992,2022-12-07
0.40834676228596045,0.40683555517203657,0.40731000678694895,0.4102840044299598,2022-12-08
0.4273975321131156,0.43220389502005,0.43017630993886646,0.42535814927230103,2022-12-09
0.42515897549356696,0.4233203831611312,0.4135900960994843,0.41789062340529715,2022-12-12
0.4375095287299807,0.4378820107196287,0.4265699656980784,0.4258683303375687,2022-12-13
0.42356884364892355,0.4256557345692739,0.4222485291395672,0.4219876892336998,2022-12-14
0.3975554814720029,0.3931134616402461,0.3789252915318214,0.37959458216065184,2022-12-15
0.37693008018173046,0.37987977260659817,0.3822674491521105,0.38005838312907697,2022-12-16
0.3784275866461905,0.37610962526600084,0.37827243890633994,0.3763323580754145,2022-12-19
0.36532052998678366,0.371576290581811,0.37000262443244963,0.37616231344772333,2022-12-20
0.3788289475891111,0.38894644197497785,0.3788475867940988,0.39126736262722817,2022-12-21
0.3913338921637044,0.3862294968950389,0.3855473670801577,0.39094270194933056,2022-12-22
0.38838519192487597,0.38558839903066733,0.3872572982591636,0.3866291642142001,2022-12-23
0.38376918772912527,0.3781244510325872,0.3720545418472567,0.36994714455985556,2022-12-27
0.3663703628182313,0.3653334237009753,0.3584995243609037,0.35867630920518295,2022-12-28
0.3683155429157038,0.3810703429993521,0.3703135382609198,0.38069227590738747,2022-12-29
0.3719435273516246,0.38032243430863427,0.37374891310320213,0.38650549968335146,2022-12-30
0.3912875794736126,0.38548158820432105,0.3822674491521105,0.38661373563671536,2023-01-03
0.3915654556141628,0.40494286546592995,0.39285341510009647,0.40896983877649634,2023-01-04
0.4050893264843948,0.40958301097646604,0.4069058282976959,0.40941821116743676,2023-01-05
0.4121445913279652,0.41353631582652417,0.4055690032006121,0.4184626603270862,2023-01-06
0.4202650480436445,0.421061378436103,0.4203831410463263,0.4178751948278124,2023-01-09
0.4113726817506894,0.43273813547681655,0.417041030864827,0.4370000254017138,2023-01-10
0.4351937999981531,0.4320207375105893,0.4330210244091193,0.43656712877045223,2023-01-11
0.44445671492546335,0.43823309366693436,0.43580354662592025,0.44100433103643133,2023-01-12
0.44055085434899244,0.4438806520607636,0.4447417736483523,0.4451632527213554,2023-01-13
0.4422644709960064,0.43754620642519754,0.4365185915048536,0.43495920677625477,2023-01-17
0.435579754786791,0.433852359186456,0.43286556749488425,0.435129251403946,2023-01-18
0.4291266020280341,0.4259305174147239,0.42064742254440485,0.41881827252434156,2023-01-19
0.4510797122903043,0.4550995153278253,0.45055549221818236,0.4601291616103328,2023-01-20
0.458690729414975,0.4829558533689517,0.4629912863363489,0.48319648914462454,2023-01-23
0.48309850647934793,0.48814551798912903,0.48554672309858593,0.49310673156679696,2023-01-24
0.4877917299009993,0.4931062357224803,0.4907697338575968,0.49949199226455,2023-01-25
0.5004510187001502,0.49328939323194104,0.4957440704803794,0.4947146535609944,2023-01-26
0.4918519818156497,0.4885576689666746,0.49401857937831295,0.48837577296008383,2023-01-27
0.48450338756362454,0.4809715849081148,0.4820024762336703,0.4765329006836222,2023-01-30
0.4714426907079311,0.4733397114721896,0.4755514175226294,0.47769245028687923,2023-01-31
0.47743266945214957,0.4877486922457169,0.4774168056158703,0.49026197553533635,2023-02-01
0.4948778541667569,0.49222095889966694,0.4906609092737533,0.49783773735570425,2023-02-02
0.4854914073234544,0.5091789593152882,0.4915469709899821,0.4963070997955129,2023-02-03
0.4925312660127421,0.49241939506200233,0.4941584763694876,0.4894735138890136,2023-02-06
0.48461146621171236,0.4859017453357168,0.48405439364847735,0.49174623299868525,2023-02-07
0.4869426010978227,0.49202252273733144,0.490474379952187,0.4977449299798251,2023-02-08
0.5060705430372568,0.5006312517508004,0.49580621529504143,0.49105048436385335,2023-02-09
0.48561493923944665,0.4827879745123656,0.4731109289804195,0.467643020391985,2023-02-10
0.47070164055284247,0.4790636165491335,0.4686184755846128,0.4849744557665131,2023-02-13
0.4831293659015351,0.48524541539972926,0.4828419056195077,0.4871234631631418,2023-02-14
0.48170907866297563,0.4839174768748797,0.48414765830926043,0.48938075369532863,2023-02-15
0.4791926459028769,0.48181107235356296,0.4780385858340206,0.4728223513896386,2023-02-16
0.46824697375073987,0.46273138876375025,0.4658048809604808,0.46857066951102955,2023-02-17
0.46043525259779794,0.45529795149016067,0.4564469629645249,0.45239883092195265,2023-02-21
0.452175810698222,0.4519093978213596,0.45085084612359205,0.44834814519039246,2023-02-22
0.44249608156008646,0.43568402744358153,0.42206195237921124,0.4309858054787008,2023-02-23
0.42407828323993213,0.42075608486616245,0.4224039386150124,0.42093637558380664,2023-02-24
0.4311335480835027,0.4337302697072351,0.4342179525150285,0.43002725202249276,2023-02-27
0.430871125210857,0.4300974904987333,0.43274123042677015,0.42863580193502315,2023-02-28
0.42755187633767344,0.42854060508705777,0.4190462685104527,0.4152623392805644,2023-03-01
0.4112028371446055,0.4117046941506574,0.41596843982703197,0.4127886240238439,2023-03-02
